user_id,book_id,rating,timestamp
172,340,2.0,1739742008
172,353,5.0,1715373389
172,392,3.0,1741735968
172,438,4.0,1723329005
172,457,5.0,1740617893
172,555,1.0,1720752070
172,581,2.0,1726292960
172,582,3.0,1739705372
172,583,5.0,1739975811
172,597,3.0,1728539264
172,598,4.0,1728017771
172,607,5.0,1720171343
172,643,4.0,1729455252
172,645,5.0,1714162783
172,646,5.0,1717904863
172,742,5.0,1726796596
172,746,3.0,1739543119
172,756,4.0,1725465853
172,867,1.0,1728336141
172,892,1.0,1723497902
172,893,5.0,1718825388
172,922,1.0,1730761967
172,940,5.0,1726711219
172,947,1.0,1715860825
172,960,1.0,1740178434
172,964,4.0,1730121441
172,965,5.0,1712644722
172,968,4.0,1741945666
172,997,5.0,1715915252
172,999,5.0,1714259554
173,12,3.0,1715617165
173,22,1.0,1739538500
173,39,1.0,1720106958
173,45,1.0,1713731325
173,52,1.0,1742763133
173,60,1.0,1740268382
173,81,5.0,1714712540
173,120,5.0,1715928951
173,175,1.0,1726477479
173,187,1.0,1739574393
173,194,1.0,1717898269
173,203,3.0,1741523589
173,230,1.0,1738560606
173,235,5.0,1726425038
173,281,2.0,1722774902
173,300,5.0,1713305806
173,325,5.0,1718222409
173,334,1.0,1725507275
173,400,3.0,1731866257
173,410,1.0,1738713950
173,417,2.0,1734928693
173,422,3.0,1712105656
173,437,2.0,1714346068
173,587,5.0,1734881687
173,635,3.0,1723971267
173,652,5.0,1734881787
173,664,5.0,1729484261
173,665,4.0,1721557151
173,670,1.0,1722506931
173,680,1.0,1729512581
173,725,4.0,1740219126
173,746,1.0,1722308800
173,750,1.0,1725496037
173,785,1.0,1722072140
173,812,1.0,1738622867
173,877,2.0,1729604088
173,885,5.0,1743197378
173,918,1.0,1719714579
173,928,1.0,1734292712
173,936,5.0,1723155563
173,937,4.0,1731589044
173,941,5.0,1713796712
173,946,1.0,1737946946
173,952,3.0,1716304558
173,983,2.0,1739537766
174,24,1.0,1716957940
174,36,4.0,1739411287
174,54,1.0,1721295050
174,66,3.0,1727522118
174,80,1.0,1714765024
174,103,2.0,1733209030
174,114,5.0,1731794136
174,117,5.0,1730718816
174,128,1.0,1730008910
174,158,1.0,1733220949
174,167,5.0,1718695742
174,175,4.0,1733796445
174,186,3.0,1740402288
174,189,4.0,1730050922
174,216,4.0,1713975994
174,229,5.0,1731334937
174,264,5.0,1715617668
174,282,5.0,1741742112
174,286,4.0,1738574389
174,305,2.0,1725584844
174,308,2.0,1737288780
174,324,3.0,1736756865
174,373,1.0,1742623023
174,384,5.0,1729187195
174,385,5.0,1732816156
174,389,4.0,1713959051
174,405,5.0,1738154876
174,424,4.0,1728202907
174,456,1.0,1734025059
174,482,4.0,1720255412
174,498,1.0,1726382044
174,502,5.0,1724367950
174,513,5.0,1718292099
174,538,1.0,1713981397
174,545,3.0,1721648633
174,550,5.0,1728779083
174,556,5.0,1734473230
174,562,2.0,1730332758
174,638,5.0,1734368073
174,667,2.0,1736676044
174,698,5.0,1715788376
174,717,3.0,1712741673
174,744,3.0,1729495637
174,823,1.0,1740154821
174,846,5.0,1724672865
174,854,1.0,1724848563
174,855,5.0,1718281312
174,864,5.0,1738680799
174,889,5.0,1714444867
174,904,5.0,1736484119
174,912,1.0,1718791791
174,918,1.0,1734600664
174,934,3.0,1722130793
174,940,5.0,1714329608
174,942,5.0,1739174215
174,974,5.0,1728166515
174,983,1.0,1715071826
174,984,4.0,1742203957
175,8,5.0,1716941050
175,115,4.0,1729449246
175,126,5.0,1742110474
175,139,4.0,1743166094
175,147,4.0,1740600281
175,262,5.0,1718218415
175,266,3.0,1729826185
175,274,5.0,1730748025
175,300,5.0,1743120002
175,314,5.0,1719789614
175,346,5.0,1732509606
175,348,2.0,1721699980
175,358,5.0,1721031233
175,371,3.0,1730728257
175,375,3.0,1742424542
175,376,5.0,1739858950
175,388,3.0,1737637790
175,457,5.0,1728204964
175,473,5.0,1724997804
175,476,5.0,1717062796
175,484,4.0,1736820655
175,504,5.0,1729569115
175,505,5.0,1732220601
175,556,3.0,1738611641
175,583,5.0,1716686220
175,612,5.0,1727140113
175,642,5.0,1734615872
175,672,5.0,1741356074
175,674,5.0,1722228697
175,682,5.0,1724718427
175,702,5.0,1713950922
175,709,5.0,1715524064
175,720,3.0,1727633858
175,726,5.0,1736242513
175,727,5.0,1722392951
175,730,5.0,1713025017
175,734,5.0,1719531853
175,765,5.0,1716159179
175,767,3.0,1742388529
175,792,5.0,1714440740
175,842,5.0,1726691162
175,905,2.0,1718298130
175,910,5.0,1738279921
175,953,5.0,1721670838
175,989,4.0,1735806311
176,2,3.0,1714536397
176,57,5.0,1730638496
176,95,5.0,1728132071
176,96,5.0,1714738975
176,104,5.0,1728232305
176,115,1.0,1733748833
176,140,5.0,1737424388
176,142,5.0,1712604185
176,145,4.0,1723704623
176,193,1.0,1724573401
176,220,3.0,1729336851
176,228,5.0,1722024109
176,230,5.0,1718071667
176,238,5.0,1729785522
176,239,5.0,1737457957
176,254,1.0,1726614776
176,313,1.0,1740188190
176,320,5.0,1736391679
176,343,1.0,1719151993
176,357,1.0,1738708060
176,362,5.0,1713612369
176,416,4.0,1718925328
176,436,4.0,1739503049
176,465,5.0,1713337717
176,530,5.0,1727020645
176,558,5.0,1719001274
176,630,1.0,1741854939
176,632,4.0,1740025800
176,664,1.0,1735569210
176,681,5.0,1723323301
176,700,5.0,1717226663
176,714,1.0,1728345901
176,760,5.0,1730120772
176,768,5.0,1735807885
176,784,1.0,1713491959
176,793,5.0,1721878804
176,837,4.0,1742416677
176,875,5.0,1721732837
176,893,1.0,1743126780
176,895,5.0,1734317114
176,899,1.0,1716617884
177,19,5.0,1741590831
177,25,1.0,1740967858
177,31,1.0,1720921669
177,64,5.0,1729820514
177,69,5.0,1733677557
177,147,1.0,1734967321
177,158,1.0,1717173361
177,161,1.0,1712775910
177,185,4.0,1718778650
177,200,5.0,1741971433
177,223,1.0,1739488893
177,246,1.0,1715308194
177,279,1.0,1722682913
177,334,1.0,1718928543
177,362,3.0,1727676005
177,413,1.0,1714743765
177,449,2.0,1736994983
177,467,1.0,1730876485
177,513,5.0,1737491023
177,514,2.0,1741690464
177,605,5.0,1735819134
177,663,5.0,1730508054
177,725,1.0,1735032581
177,739,5.0,1720717264
177,742,3.0,1741456311
177,769,1.0,1731770571
177,775,5.0,1717183346
177,803,1.0,1713647842
177,831,3.0,1738192347
177,846,3.0,1743284313
177,875,1.0,1712435130
177,898,5.0,1718631565
177,908,3.0,1730374795
177,940,5.0,1735097573
177,963,5.0,1729037306
177,977,3.0,1732329125
178,3,4.0,1734269041
178,42,4.0,1714576449
178,45,4.0,1742898102
178,75,3.0,1715662720
178,94,1.0,1729974195
178,139,1.0,1721283564
178,175,5.0,1740959013
178,225,5.0,1736761869
178,249,5.0,1723183244
178,255,1.0,1730402292
178,268,2.0,1721229359
178,276,5.0,1727357212
178,296,2.0,1725739910
178,305,4.0,1730687694
178,310,1.0,1712471915
178,319,5.0,1729180962
178,394,3.0,1720443602
178,411,4.0,1718435240
178,415,5.0,1732594489
178,519,1.0,1736342912
178,523,5.0,1740135946
178,533,4.0,1735793135
178,538,2.0,1724776764
178,546,3.0,1721182084
178,594,5.0,1723896853
178,603,1.0,1740722146
178,618,3.0,1715634009
178,641,1.0,1742310382
178,646,1.0,1720555849
178,650,3.0,1723919874
178,713,3.0,1717942163
178,717,2.0,1720898235
178,719,2.0,1734390334
178,723,3.0,1740907809
178,729,3.0,1736400642
178,732,2.0,1735551730
178,735,4.0,1737561332
178,760,5.0,1717524607
178,770,3.0,1715760028
178,782,3.0,1715002934
178,805,1.0,1714349247
178,817,3.0,1735753872
178,827,2.0,1718300688
178,845,1.0,1728340953
178,896,3.0,1716570426
178,900,1.0,1737765561
178,904,5.0,1725529904
178,908,3.0,1741492320
178,916,1.0,1733692496
178,929,5.0,1733916474
178,953,1.0,1724811127
178,972,5.0,1734651564
178,992,1.0,1739599011
179,38,5.0,1739802716
179,41,5.0,1730137197
179,64,2.0,1741096519
179,130,2.0,1712247408
179,136,1.0,1719843367
179,137,2.0,1722204530
179,175,5.0,1723623649
179,205,1.0,1719721824
179,220,3.0,1743330769
179,247,5.0,1725429787
179,263,5.0,1725347263
179,305,5.0,1726476617
179,309,5.0,1714464538
179,324,3.0,1720410035
179,370,1.0,1721825612
179,392,5.0,1727107735
179,401,2.0,1723886144
179,407,5.0,1741223027
179,409,3.0,1722562510
179,430,5.0,1716514995
179,466,3.0,1741488364
179,471,2.0,1721461745
179,478,5.0,1716545303
179,479,2.0,1725798213
179,484,1.0,1715965943
179,492,5.0,1723460185
179,499,4.0,1739420423
179,532,5.0,1717424104
179,533,4.0,1736456981
179,543,1.0,1738333968
179,588,2.0,1740657083
179,632,2.0,1742073786
179,667,1.0,1736308063
179,691,3.0,1712801256
179,702,5.0,1734479125
179,752,3.0,1729739831
179,757,4.0,1728804975
179,762,5.0,1738510046
179,819,1.0,1715395618
179,873,4.0,1723996683
179,919,1.0,1718425694
179,920,3.0,1726978701
179,985,3.0,1715902474
180,10,5.0,1734870802
180,33,5.0,1717420790
180,34,5.0,1714748849
180,40,3.0,1719510937
180,62,5.0,1734582701
180,63,4.0,1725465381
180,79,4.0,1732376599
180,129,5.0,1719848371
180,147,5.0,1720268335
180,154,2.0,1715601370
180,179,1.0,1724360820
180,193,4.0,1719832512
180,201,1.0,1715343011
180,222,1.0,1713010154
180,227,2.0,1739260505
180,246,5.0,1724114676
180,266,5.0,1731306764
180,279,5.0,1717130169
180,288,1.0,1725991222
180,293,2.0,1740917989
180,303,5.0,1731574697
180,304,5.0,1713834138
180,310,4.0,1718283306
180,343,3.0,1716884668
180,380,5.0,1734989839
180,394,2.0,1724647817
180,408,2.0,1716258338
180,416,4.0,1738449945
180,441,2.0,1739607875
180,451,3.0,1723923377
180,459,1.0,1716179723
180,461,5.0,1732453232
180,462,4.0,1717963905
180,526,5.0,1738116138
180,527,5.0,1722258880
180,559,5.0,1716847820
180,561,3.0,1716081338
180,570,5.0,1740813204
180,572,3.0,1737399186
180,582,5.0,1726541108
180,585,5.0,1735925420
180,605,5.0,1723596676
180,637,1.0,1735876945
180,652,1.0,1724824699
180,665,1.0,1724257293
180,742,4.0,1724775850
180,747,5.0,1722335665
180,763,4.0,1743199915
180,784,5.0,1724389277
180,799,5.0,1714649418
180,810,4.0,1712593483
180,848,5.0,1724660045
180,902,4.0,1722042705
180,915,5.0,1735997925
181,40,5.0,1730765628
181,44,2.0,1724162418
181,56,3.0,1736457242
181,104,3.0,1732254189
181,124,5.0,1714867009
181,135,3.0,1738922792
181,138,1.0,1743145057
181,191,5.0,1739165179
181,193,5.0,1733093651
181,214,4.0,1721291610
181,220,1.0,1714951814
181,230,1.0,1742878865
181,237,1.0,1728735480
181,238,3.0,1726962086
181,280,1.0,1711991804
181,286,5.0,1736469863
181,293,1.0,1721446122
181,341,5.0,1740233285
181,342,4.0,1721430991
181,363,1.0,1712095747
181,383,2.0,1715958546
181,393,5.0,1728230057
181,433,5.0,1733302751
181,455,2.0,1731571947
181,473,5.0,1742067639
181,490,5.0,1731739345
181,518,5.0,1717329047
181,550,3.0,1726771950
181,560,1.0,1736450730
181,564,5.0,1733616367
181,630,5.0,1736971812
181,647,3.0,1722622605
181,662,5.0,1737846981
181,701,5.0,1736005486
181,772,1.0,1725421160
181,776,3.0,1719334675
181,784,3.0,1725062794
181,799,1.0,1737057390
181,813,5.0,1725239038
181,828,4.0,1738762503
181,861,1.0,1723684251
181,911,1.0,1726665828
181,921,1.0,1742273495
181,932,4.0,1719602666
181,937,4.0,1728722590
181,950,5.0,1712874976
181,951,3.0,1732478104
181,990,5.0,1726354882
182,13,3.0,1712518429
182,26,2.0,1730358681
182,28,4.0,1727220673
182,37,1.0,1720180818
182,45,4.0,1738143511
182,101,3.0,1739989320
182,105,5.0,1730353384
182,114,4.0,1725860402
182,120,5.0,1738641033
182,168,2.0,1743248300
182,184,2.0,1724074958
182,185,5.0,1717833843
182,186,1.0,1734434696
182,201,1.0,1735238876
182,226,1.0,1725724145
182,258,5.0,1719481126
182,292,3.0,1714422060
182,305,2.0,1741791843
182,333,5.0,1740531824
182,348,4.0,1728947139
182,367,5.0,1727132946
182,382,3.0,1716391267
182,391,2.0,1716661676
182,425,4.0,1712312137
182,578,5.0,1720750527
182,637,1.0,1740689768
182,669,5.0,1714613827
182,686,5.0,1738374776
182,714,1.0,1719164876
182,725,1.0,1713108787
182,733,4.0,1713670407
182,737,3.0,1722092634
182,743,4.0,1729065438
182,756,5.0,1734880309
182,799,5.0,1739250362
182,806,5.0,1736525778
182,813,1.0,1736127428
182,823,1.0,1740734774
182,837,2.0,1728337203
182,846,3.0,1731520575
182,858,1.0,1716274181
182,864,5.0,1736941119
182,874,3.0,1731622722
182,891,3.0,1720923261
182,899,4.0,1725153669
182,924,1.0,1727543327
182,954,5.0,1722314212
182,979,2.0,1740227941
183,4,2.0,1742590400
183,30,5.0,1725474738
183,47,4.0,1740023333
183,51,1.0,1729645768
183,56,3.0,1740961809
183,57,3.0,1731509086
183,81,4.0,1721602456
183,82,4.0,1718708354
183,92,1.0,1735589811
183,99,3.0,1724277526
183,107,4.0,1721092713
183,120,3.0,1738600766
183,139,2.0,1725742805
183,185,4.0,1728867910
183,245,1.0,1727353640
183,284,2.0,1714969993
183,287,2.0,1721636062
183,289,1.0,1712147059
183,297,1.0,1721557720
183,301,5.0,1736394770
183,307,2.0,1717567856
183,337,4.0,1741710319
183,369,5.0,1713492467
183,405,3.0,1742978389
183,466,1.0,1723469619
183,474,4.0,1723108504
183,478,4.0,1732659215
183,511,3.0,1741242516
183,566,2.0,1724298284
183,585,3.0,1732821678
183,601,2.0,1730802918
183,698,1.0,1725112031
183,704,1.0,1718909382
183,721,4.0,1725580144
183,754,2.0,1712793938
183,785,1.0,1735566195
183,789,3.0,1728063443
183,832,3.0,1737780648
183,840,2.0,1714742441
183,853,5.0,1729082264
183,876,1.0,1720935998
183,894,3.0,1740488646
183,900,3.0,1731740853
183,905,4.0,1740161049
183,924,4.0,1737621334
183,956,5.0,1730043590
183,968,3.0,1715162964
184,20,3.0,1720258224
184,29,4.0,1736312552
184,37,1.0,1737742703
184,44,2.0,1731286460
184,60,1.0,1738199513
184,63,1.0,1740502489
184,101,2.0,1720465971
184,119,3.0,1724956989
184,130,5.0,1732077378
184,132,1.0,1718371614
184,179,1.0,1729237718
184,190,5.0,1740976838
184,242,1.0,1729915497
184,249,1.0,1727828266
184,269,4.0,1715414176
184,285,5.0,1742674823
184,286,5.0,1742050161
184,310,1.0,1713180714
184,358,4.0,1741040117
184,475,1.0,1722265430
184,476,1.0,1714329036
184,486,5.0,1732282540
184,507,5.0,1717136211
184,625,2.0,1713112464
184,635,2.0,1726906575
184,639,2.0,1725760487
184,694,2.0,1740994269
184,697,2.0,1739391798
184,726,5.0,1722062252
184,730,5.0,1737604108
184,794,1.0,1714537574
184,800,4.0,1739782777
184,813,1.0,1713528225
184,822,3.0,1742872400
184,829,1.0,1726446010
184,905,4.0,1723998320
184,947,1.0,1739271873
184,964,1.0,1731044371
185,50,2.0,1721443375
185,74,3.0,1718124816
185,88,1.0,1727722593
185,89,1.0,1714857602
185,96,4.0,1716146592
185,159,5.0,1723292006
185,162,1.0,1742476694
185,168,3.0,1728223686
185,193,5.0,1722912274
185,195,1.0,1718650005
185,234,2.0,1725365210
185,236,4.0,1738372686
185,249,5.0,1721586568
185,254,3.0,1734658910
185,256,1.0,1723556010
185,264,4.0,1725442031
185,271,5.0,1736631583
185,276,1.0,1735240421
185,294,1.0,1743293258
185,301,3.0,1732963129
185,302,3.0,1725271365
185,313,5.0,1726776049
185,356,3.0,1740067893
185,406,3.0,1742250536
185,409,2.0,1724884425
185,413,5.0,1726552215
185,447,5.0,1734663491
185,470,4.0,1741106066
185,478,3.0,1718985283
185,498,3.0,1714952521
185,503,1.0,1731080074
185,583,3.0,1712387275
185,592,3.0,1734586468
185,597,5.0,1727296535
185,618,2.0,1742639952
185,662,1.0,1731462859
185,671,2.0,1724117760
185,739,1.0,1714452750
185,744,2.0,1722355181
185,747,1.0,1737437534
185,796,5.0,1712600542
185,798,3.0,1736722998
185,818,1.0,1721261552
185,849,3.0,1739946510
185,873,5.0,1729488222
185,887,1.0,1730635033
185,894,5.0,1718506417
185,895,5.0,1721051810
185,899,3.0,1722802868
185,910,5.0,1723690213
185,911,4.0,1713320989
185,966,5.0,1739990493
185,990,5.0,1721756307
185,998,1.0,1741542121
186,1,5.0,1740326428
186,8,2.0,1732764413
186,25,3.0,1723320701
186,39,5.0,1737265098
186,59,2.0,1723311720
186,71,4.0,1718581094
186,77,5.0,1715886309
186,122,2.0,1730930963
186,130,3.0,1729666799
186,147,1.0,1736506346
186,152,5.0,1740076522
186,180,2.0,1722188526
186,184,5.0,1731888425
186,210,5.0,1714383281
186,227,5.0,1723121963
186,245,5.0,1715931076
186,299,5.0,1719140326
186,313,1.0,1738755261
186,321,5.0,1742247597
186,377,4.0,1737879739
186,381,2.0,1732961732
186,393,1.0,1723242669
186,402,2.0,1734680034
186,431,4.0,1714426347
186,432,1.0,1732244363
186,436,3.0,1721096742
186,438,3.0,1713233745
186,440,5.0,1712548184
186,469,1.0,1737933353
186,487,2.0,1717365627
186,516,1.0,1730769838
186,571,5.0,1715330933
186,582,4.0,1715875676
186,628,5.0,1717466928
186,652,2.0,1721808594
186,686,2.0,1729155146
186,689,3.0,1725077597
186,700,2.0,1717848473
186,714,4.0,1740209838
186,724,5.0,1712801241
186,781,1.0,1731549832
186,803,5.0,1729947939
186,826,5.0,1722233534
186,852,5.0,1732830380
186,865,5.0,1725083351
186,874,2.0,1736467902
186,881,1.0,1736184383
186,898,5.0,1721875919
186,904,4.0,1731401066
186,970,5.0,1720186650
186,973,1.0,1743120226
187,51,1.0,1732464011
187,63,5.0,1734375831
187,81,1.0,1726866141
187,137,1.0,1725964851
187,154,3.0,1722314814
187,170,5.0,1720114340
187,190,4.0,1712939280
187,206,5.0,1738784869
187,298,5.0,1725498492
187,302,1.0,1721899262
187,310,3.0,1725881746
187,335,4.0,1726383079
187,375,5.0,1719992500
187,424,5.0,1741599926
187,434,5.0,1726871373
187,453,1.0,1737186226
187,485,5.0,1739182416
187,500,3.0,1713986868
187,504,2.0,1726374656
187,505,3.0,1733520266
187,573,3.0,1723429475
187,577,1.0,1730624678
187,589,1.0,1720476280
187,593,5.0,1733782332
187,595,4.0,1715161846
187,596,2.0,1725975321
187,611,5.0,1716445483
187,618,5.0,1714184642
187,620,2.0,1728281468
187,633,2.0,1727140106
187,640,5.0,1713474886
187,649,1.0,1718475092
187,660,3.0,1718141875
187,661,5.0,1737384152
187,665,5.0,1732922504
187,679,1.0,1725737377
187,718,1.0,1729895762
187,740,5.0,1729074280
187,774,1.0,1730481493
187,798,3.0,1738869650
187,848,1.0,1729761871
187,858,5.0,1742232750
187,881,2.0,1727042515
187,892,5.0,1740273258
187,896,1.0,1724228203
187,900,5.0,1715002089
187,907,4.0,1732799204
187,919,5.0,1733977722
187,921,5.0,1723536123
187,922,5.0,1735305098
187,944,1.0,1740976116
187,992,5.0,1717637851
188,40,5.0,1723617790
188,46,5.0,1733862692
188,56,1.0,1728614471
188,113,5.0,1737742280
188,125,5.0,1728193600
188,153,5.0,1717223916
188,165,5.0,1721391314
188,180,3.0,1736587617
188,192,3.0,1719185936
188,199,2.0,1740933314
188,208,5.0,1735289285
188,212,5.0,1720731621
188,253,5.0,1730976307
188,275,1.0,1739367611
188,282,4.0,1738574543
188,324,5.0,1718663439
188,337,1.0,1719902996
188,344,5.0,1716224401
188,376,1.0,1714011342
188,378,3.0,1735813379
188,415,1.0,1726095554
188,418,5.0,1731382528
188,436,2.0,1733652244
188,444,3.0,1738408197
188,456,5.0,1732554647
188,457,4.0,1738710247
188,467,5.0,1714173833
188,507,3.0,1714933135
188,531,1.0,1713579142
188,555,4.0,1716197450
188,582,2.0,1717648457
188,589,5.0,1723915984
188,597,5.0,1713719431
188,640,1.0,1712714770
188,655,5.0,1715744040
188,673,5.0,1742519035
188,695,5.0,1726717750
188,754,3.0,1731503943
188,756,4.0,1733314652
188,802,3.0,1727108557
188,806,4.0,1721726239
188,810,4.0,1725887988
188,831,1.0,1716912444
188,835,5.0,1726373616
188,849,2.0,1719955445
188,859,5.0,1724930908
188,877,3.0,1725562394
188,886,4.0,1728751759
188,911,5.0,1731283164
188,924,3.0,1729770553
188,948,4.0,1717840740
188,949,5.0,1734314774
189,6,4.0,1727854421
189,8,2.0,1735778155
189,21,2.0,1715423368
189,23,4.0,1732364718
189,38,1.0,1723213170
189,44,2.0,1731195522
189,52,4.0,1716861212
189,83,4.0,1715153526
189,90,5.0,1730809507
189,91,1.0,1735073208
189,116,5.0,1721300583
189,117,5.0,1726276320
189,133,4.0,1712046461
189,139,3.0,1732361448
189,167,5.0,1731621414
189,183,5.0,1727919386
189,213,2.0,1740555887
189,224,5.0,1721532218
189,226,1.0,1731345559
189,255,2.0,1737596295
189,271,2.0,1734424383
189,300,2.0,1733953223
189,301,3.0,1716292255
189,309,5.0,1736075119
189,326,4.0,1718630753
189,366,3.0,1740238791
189,370,2.0,1738855019
189,378,5.0,1733895589
189,404,4.0,1726212973
189,412,5.0,1726036439
189,421,2.0,1734725216
189,472,4.0,1715637036
189,478,3.0,1722927100
189,482,2.0,1717006382
189,484,3.0,1730937541
189,497,3.0,1735825865
189,522,2.0,1719600195
189,524,4.0,1738998110
189,546,3.0,1728320093
189,556,3.0,1718295473
189,564,5.0,1716936475
189,606,4.0,1717403491
189,639,5.0,1726466779
189,642,1.0,1733912907
189,645,3.0,1726914037
189,672,4.0,1742037064
189,705,2.0,1719418975
189,745,5.0,1717701709
189,747,5.0,1715362204
189,778,5.0,1719225614
189,801,5.0,1741389432
189,827,5.0,1715683245
189,831,4.0,1718190870
189,843,5.0,1726600974
189,852,1.0,1731204938
189,861,1.0,1722425388
189,874,3.0,1715395554
189,893,5.0,1734387485
189,902,5.0,1724603815
189,915,2.0,1726731811
189,931,2.0,1721288920
189,941,1.0,1713681192
189,960,1.0,1733915466
189,967,5.0,1724289157
189,989,4.0,1717508351
189,992,1.0,1723202314
190,25,1.0,1741937404
190,40,4.0,1722609033
190,53,1.0,1728270577
190,55,4.0,1715062977
190,79,5.0,1731587579
190,106,5.0,1714275753
190,157,1.0,1715405858
190,187,1.0,1742302437
190,189,5.0,1715104340
190,203,2.0,1737037211
190,240,4.0,1737690864
190,263,4.0,1742475395
190,273,1.0,1718195973
190,329,2.0,1726957505
190,387,4.0,1723630222
190,396,4.0,1726804076
190,420,4.0,1728611559
190,466,1.0,1731757982
190,526,2.0,1722039007
190,541,2.0,1712221649
190,555,4.0,1736648756
190,571,1.0,1715435732
190,578,3.0,1733058556
190,667,3.0,1739879361
190,695,3.0,1737038279
190,698,2.0,1730276722
190,710,2.0,1734396356
190,715,2.0,1715095272
190,731,3.0,1732366298
190,738,2.0,1716494573
